date,open,high,low,close,volume
2018-12-18,35.97999954223633,36.27000045776367,34.36000061035156,35.099998474121094,7564200
2018-12-19,35.130001068115234,36.79999923706055,32.689998626708984,33.369998931884766,11983300
2018-12-20,32.93000030517578,33.599998474121094,30.84000015258789,31.8799991607666,13724900
2018-12-21,32.16999816894531,33.36000061035156,29.600000381469727,29.90999984741211,12712400
2018-12-24,29.229999542236328,29.709999084472656,27.479999542236328,27.540000915527344,7749400
2018-12-26,28.079999923706055,31.59000015258789,27.270000457763672,31.530000686645508,13894400
2018-12-27,30.079999923706055,32.209999084472656,28.65999984741211,32.20000076293945,14909600
2018-12-28,32.7400016784668,33.43000030517578,31.5,32.0099983215332,13116100
2018-12-31,32.66999816894531,32.91999816894531,31.8799991607666,32.900001525878906,9072100
2019-01-02,31.31999969482422,33.31999969482422,31.260000228881836,32.93000030517578,10629200
2019-01-03,32.16999816894531,32.27000045776367,30.34000015258789,30.489999771118164,10652700
2019-01-04,31.799999237060547,33.86000061035156,31.639999389648438,33.56999969482422,13208800
2019-01-07,33.75,35.02000045776367,33.31999969482422,34.380001068115234,7787400
2019-01-08,35.38999938964844,35.58000183105469,34.2400016784668,35.310001373291016,7245700
2019-01-09,35.68000030517578,36.2400016784668,35.13999938964844,35.83000183105469,7309500
2019-01-10,35.150001525878906,36.33000183105469,34.83000183105469,36.22999954223633,5935800
2019-01-11,35.70000076293945,36.2400016784668,35.43000030517578,36.2400016784668,5612300
2019-01-14,35.369998931884766,35.970001220703125,35.16999816894531,35.58000183105469,3991500
2019-01-15,35.77000045776367,36.95000076293945,35.77000045776367,36.810001373291016,6128400
2019-01-16,37.0099983215332,37.47999954223633,36.900001525878906,37.02000045776367,5783700
2019-01-17,36.63999938964844,38.310001373291016,36.630001068115234,37.90999984741211,5419400
2019-01-18,38.779998779296875,39.61000061035156,38.369998931884766,39.349998474121094,7009700
2019-01-22,38.63999938964844,38.72999954223633,37.0,37.810001373291016,7651500
2019-01-23,38.29999923706055,38.599998474121094,36.83000183105469,37.959999084472656,7529400
2019-01-24,37.93000030517578,38.34000015258789,37.43000030517578,38.060001373291016,6140600
2019-01-25,38.90999984741211,39.400001525878906,38.72999954223633,39.099998474121094,6643200
2019-01-28,37.970001220703125,38.13999938964844,37.2599983215332,38.13999938964844,5606700
2019-01-29,38.18000030517578,38.439998626708984,37.560001373291016,37.939998626708984,4434800
2019-01-30,38.66999816894531,40.150001525878906,38.31999969482422,39.7400016784668,7311100
2019-01-31,39.720001220703125,41.0099983215332,39.599998474121094,40.79999923706055,8228200
2019-02-01,40.869998931884766,41.349998474121094,40.439998626708984,40.83000183105469,5232200
2019-02-04,40.880001068115234,41.720001220703125,40.52000045776367,41.689998626708984,3941400
2019-02-05,41.93000030517578,42.36000061035156,41.650001525878906,42.209999084472656,5332000
2019-02-06,42.06999969482422,42.29999923706055,41.650001525878906,42.04999923706055,3422300
2019-02-07,41.20000076293945,41.459999084472656,39.97999954223633,40.81999969482422,7435000
2019-02-08,40.15999984741211,40.9900016784668,39.75,40.939998626708984,4921000
2019-02-11,41.279998779296875,41.40999984741211,40.75,41.029998779296875,4301800
2019-02-12,41.83000183105469,42.779998779296875,41.779998779296875,42.61000061035156,4793900
2019-02-13,43.02000045776367,43.45000076293945,42.810001373291016,42.97999954223633,5265700
2019-02-14,42.41999816894531,43.29999923706055,42.0,42.689998626708984,6092300
2019-02-15,43.599998474121094,44.08000183105469,43.4900016784668,44.06999969482422,5479200
2019-02-19,43.65999984741211,44.63999938964844,43.63999938964844,44.29999923706055,3781800
2019-02-20,44.279998779296875,44.779998779296875,44.0099983215332,44.560001373291016,4334600
2019-02-21,44.22999954223633,44.400001525878906,43.54999923706055,44.06999969482422,4584300
2019-02-22,44.40999984741211,44.97999954223633,44.2599983215332,44.90999984741211,6849300
2019-02-25,45.630001068115234,45.90999984741211,45.0,45.08000183105469,5170800
2019-02-26,44.84000015258789,45.41999816894531,44.75,44.970001220703125,3184700
2019-02-27,44.56999969482422,45.06999969482422,44.060001373291016,44.869998931884766,3532500
2019-02-28,44.75,44.97999954223633,44.45000076293945,44.58000183105469,3285400
2019-03-01,45.45000076293945,45.65999984741211,44.689998626708984,45.45000076293945,4277000
2019-03-04,46.0,46.119998931884766,43.689998626708984,44.88999938964844,7861700
2019-03-05,44.9900016784668,45.099998474121094,44.439998626708984,44.7400016784668,3892000
2019-03-06,44.79999923706055,44.79999923706055,43.7599983215332,43.880001068115234,4328000
2019-03-07,43.650001525878906,43.720001220703125,42.36000061035156,42.81999969482422,6250700
2019-03-08,41.790000915527344,42.599998474121094,41.560001373291016,42.529998779296875,6224800
2019-03-11,42.880001068115234,44.45000076293945,42.869998931884766,44.400001525878906,3862500
2019-03-12,44.650001525878906,45.13999938964844,44.56999969482422,44.869998931884766,3725800
2019-03-13,45.349998474121094,46.25,45.2599983215332,45.7599983215332,4906400
2019-03-14,45.77000045776367,45.97999954223633,45.40999984741211,45.650001525878906,4317000
2019-03-15,45.95000076293945,46.75,45.849998474121094,46.33000183105469,5508800
2019-03-18,46.45000076293945,46.970001220703125,46.31999969482422,46.779998779296875,4443100
2019-03-19,47.400001525878906,47.810001373291016,46.34000015258789,46.86000061035156,5591700
2019-03-20,46.720001220703125,47.380001068115234,45.79999923706055,46.38999938964844,7504000
2019-03-21,45.93000030517578,48.16999816894531,45.90999984741211,47.91999816894531,7996700
2019-03-22,47.15999984741211,47.470001220703125,45.15999984741211,45.18000030517578,10391500
2019-03-25,45.0,45.619998931884766,44.380001068115234,45.02000045776367,8812400
2019-03-26,46.0099983215332,46.58000183105469,45.31999969482422,46.029998779296875,7547000
2019-03-27,46.08000183105469,46.369998931884766,44.5,45.34000015258789,7767600
2019-03-28,45.65999984741211,46.09000015258789,45.040000915527344,45.869998931884766,5779200
2019-03-29,46.66999816894531,46.86000061035156,46.04999923706055,46.7599983215332,6036900
2019-04-01,47.790000915527344,48.4900016784668,47.63999938964844,48.36000061035156,4310000
2019-04-02,48.45000076293945,48.52000045776367,47.939998626708984,48.40999984741211,2783500
2019-04-03,49.09000015258789,49.29999923706055,48.279998779296875,48.650001525878906,4911200
2019-04-04,48.79999923706055,49.13999938964844,48.400001525878906,49.0099983215332,4480600
2019-04-05,49.38999938964844,49.709999084472656,49.209999084472656,49.65999984741211,3994800
2019-04-08,49.43000030517578,49.849998474121094,49.04999923706055,49.810001373291016,3444100
2019-04-09,49.22999954223633,49.41999816894531,48.709999084472656,49.0099983215332,5590900
2019-04-10,49.2599983215332,49.560001373291016,49.0099983215332,49.5099983215332,3316400
2019-04-11,49.790000915527344,49.790000915527344,49.150001525878906,49.470001220703125,3253000
2019-04-12,50.369998931884766,50.599998474121094,49.97999954223633,50.45000076293945,3344100
2019-04-15,50.4900016784668,50.529998779296875,49.880001068115234,50.349998474121094,2784500
2019-04-16,50.849998474121094,50.869998931884766,50.099998474121094,50.43000030517578,2918000
2019-04-17,51.08000183105469,51.08000183105469,49.81999969482422,50.029998779296875,3806100
2019-04-18,50.369998931884766,50.45000076293945,49.59000015258789,50.29999923706055,3242500
2019-04-22,49.880001068115234,50.5099983215332,49.810001373291016,50.38999938964844,1769000
2019-04-23,50.63999938964844,51.900001525878906,50.5099983215332,51.75,3681500
2019-04-24,51.720001220703125,51.91999816894531,51.349998474121094,51.47999954223633,2358500
2019-04-25,51.369998931884766,51.689998626708984,50.630001068115234,51.34000015258789,2976200
2019-04-26,51.349998474121094,52.040000915527344,50.869998931884766,52.02000045776367,3122800
2019-04-29,52.060001373291016,52.560001373291016,52.0099983215332,52.20000076293945,2178500
2019-04-30,52.029998779296875,52.470001220703125,51.20000076293945,52.29999923706055,3347400
2019-05-01,52.709999084472656,52.810001373291016,51.13999938964844,51.150001525878906,5549000
2019-05-02,51.029998779296875,51.599998474121094,49.93000030517578,50.79999923706055,6457000
2019-05-03,51.61000061035156,52.40999984741211,51.5,52.25,3004400
2019-05-06,49.709999084472656,51.86000061035156,49.540000915527344,51.63999938964844,4728700
2019-05-07,50.209999084472656,50.54999923706055,47.90999984741211,49.060001373291016,8582200
2019-05-08,48.79999923706055,49.779998779296875,48.470001220703125,48.83000183105469,6251000
2019-05-09,47.619998931884766,48.68000030517578,46.63999938964844,48.45000076293945,7327200
2019-05-10,47.849998474121094,49.470001220703125,46.119998931884766,48.970001220703125,7709500
2019-05-13,46.13999938964844,46.68000030517578,44.88999938964844,45.36000061035156,11209900
2019-05-14,45.90999984741211,47.400001525878906,45.81999969482422,46.5099983215332,5962100
2019-05-15,45.689998626708984,47.720001220703125,45.54999923706055,47.33000183105469,5612500
2019-05-16,47.7400016784668,49.43000030517578,47.72999954223633,48.619998931884766,4826100
2019-05-17,47.38999938964844,49.11000061035156,47.369998931884766,47.72999954223633,6038200
2019-05-20,46.81999969482422,47.4900016784668,46.349998474121094,46.7400016784668,4861700
2019-05-21,47.70000076293945,48.22999954223633,47.54999923706055,47.9900016784668,2976300
2019-05-22,47.470001220703125,48.09000015258789,47.33000183105469,47.56999969482422,3591700
2019-05-23,46.349998474121094,46.36000061035156,45.040000915527344,45.88999938964844,7805400
2019-05-24,46.59000015258789,46.790000915527344,45.75,46.060001373291016,3730800
2019-05-28,46.25,46.75,44.79999923706055,44.79999923706055,3667800
2019-05-29,44.189998626708984,44.40999984741211,43.150001525878906,43.880001068115234,6781400
2019-05-30,44.279998779296875,44.720001220703125,43.65999984741211,44.25,4629500
2019-05-31,42.880001068115234,43.310001373291016,42.43000030517578,42.52000045776367,5222400
2019-06-03,42.45000076293945,43.029998779296875,41.41999816894531,42.099998474121094,7024900
2019-06-04,43.279998779296875,44.90999984741211,43.04999923706055,44.83000183105469,5976800
2019-06-05,45.720001220703125,46.029998779296875,44.72999954223633,45.9900016784668,4596300
2019-06-06,46.18000030517578,47.2599983215332,45.810001373291016,46.88999938964844,4726000
2019-06-07,47.439998626708984,48.880001068115234,47.349998474121094,48.2599983215332,5322800
2019-06-10,49.150001525878906,49.880001068115234,48.880001068115234,48.90999984741211,5061300
2019-06-11,49.959999084472656,50.18000030517578,48.52000045776367,48.880001068115234,3699300
2019-06-12,48.75,49.06999969482422,48.349998474121094,48.630001068115234,3016000
2019-06-13,49.150001525878906,49.41999816894531,48.75,49.2400016784668,3005200
2019-06-14,49.029998779296875,49.36000061035156,48.599998474121094,49.0099983215332,2055700
2019-06-17,49.15999984741211,49.5,48.97999954223633,49.11000061035156,1840300
2019-06-18,50.11000061035156,51.209999084472656,49.900001525878906,50.540000915527344,4199100
2019-06-19,50.70000076293945,51.27000045776367,50.130001068115234,50.9900016784668,3775100
2019-06-20,52.529998779296875,52.630001068115234,51.2599983215332,52.40999984741211,4128600
2019-06-21,52.18000030517578,52.95000076293945,52.02000045776367,52.15999984741211,3595200
2019-06-24,52.25,52.45000076293945,51.880001068115234,51.959999084472656,2137900
2019-06-25,51.68000030517578,51.70000076293945,50.04999923706055,50.11000061035156,3304200
2019-06-26,50.650001525878906,50.93000030517578,49.90999984741211,50.0,3243800
2019-06-27,50.400001525878906,50.77000045776367,50.20000076293945,50.470001220703125,2230400
2019-06-28,51.040000915527344,51.540000915527344,50.75,51.349998474121094,2845800
2019-07-01,53.189998626708984,53.310001373291016,51.95000076293945,52.560001373291016,4302600
2019-07-02,52.599998474121094,53.060001373291016,52.099998474121094,53.040000915527344,2114100
2019-07-03,53.41999816894531,54.27000045776367,53.34000015258789,54.22999954223633,1488400
2019-07-05,53.529998779296875,54.15999984741211,52.75,53.9900016784668,3417500
2019-07-08,53.27000045776367,53.470001220703125,52.849998474121094,53.22999954223633,2254400
2019-07-09,52.47999954223633,53.540000915527344,52.45000076293945,53.380001068115234,2006500
2019-07-10,54.0099983215332,54.689998626708984,53.689998626708984,54.150001525878906,4260700
2019-07-11,54.529998779296875,54.65999984741211,53.900001525878906,54.470001220703125,3822300
2019-07-12,54.77000045776367,55.220001220703125,54.58000183105469,55.15999984741211,2427200
2019-07-15,55.459999084472656,55.459999084472656,54.95000076293945,55.22999954223633,1810500
2019-07-16,55.189998626708984,55.290000915527344,54.5099983215332,54.63999938964844,2263300
2019-07-17,54.70000076293945,54.77000045776367,53.58000183105469,53.61000061035156,2837000
2019-07-18,53.2599983215332,54.36000061035156,52.9900016784668,54.16999816894531,2714000
2019-07-19,54.79999923706055,54.79999923706055,53.099998474121094,53.18000030517578,2998600
2019-07-22,53.439998626708984,53.900001525878906,53.130001068115234,53.58000183105469,2538200
2019-07-23,54.25,54.72999954223633,53.77000045776367,54.72999954223633,2622700
2019-07-24,54.279998779296875,55.5,54.22999954223633,55.5,2461600
2019-07-25,55.25,55.25,54.20000076293945,54.65999984741211,3708900
2019-07-26,55.09000015258789,55.869998931884766,55.02000045776367,55.7400016784668,1860800
2019-07-29,55.68000030517578,55.70000076293945,55.11000061035156,55.459999084472656,1802800
2019-07-30,54.61000061035156,55.279998779296875,54.369998931884766,55.099998474121094,2480100
2019-07-31,55.20000076293945,55.290000915527344,51.970001220703125,53.189998626708984,5429500
2019-08-01,53.31999969482422,55.060001373291016,51.36000061035156,51.81999969482422,8602200
2019-08-02,51.290000915527344,51.38999938964844,49.72999954223633,50.66999816894531,6836200
2019-08-05,48.279998779296875,48.33000183105469,45.0,46.130001068115234,9030500
2019-08-06,47.099998474121094,48.099998474121094,46.279998779296875,48.0,5088700
2019-08-07,46.279998779296875,48.47999954223633,45.11000061035156,48.09000015258789,8132300
2019-08-08,48.88999938964844,50.84000015258789,48.560001373291016,50.84000015258789,5007300
2019-08-09,50.29999923706055,50.63999938964844,48.790000915527344,49.72999954223633,6514200
2019-08-12,48.90999984741211,49.22999954223633,47.43000030517578,47.959999084472656,4710700
2019-08-13,47.779998779296875,50.97999954223633,47.59000015258789,50.209999084472656,6105100
2019-08-14,47.880001068115234,48.2400016784668,45.689998626708984,45.72999954223633,10357600
2019-08-15,46.220001220703125,46.56999969482422,45.0099983215332,46.099998474121094,7187300
2019-08-16,46.97999954223633,48.34000015258789,46.939998626708984,48.08000183105469,4071900
2019-08-19,49.79999923706055,50.220001220703125,49.400001525878906,49.810001373291016,4107600
2019-08-20,49.58000183105469,49.849998474121094,48.630001068115234,48.68000030517578,3963100
2019-08-21,49.88999938964844,50.099998474121094,49.5099983215332,49.880001068115234,3273600
2019-08-22,50.27000045776367,50.63999938964844,48.810001373291016,49.77000045776367,3734400
2019-08-23,49.06999969482422,50.0,45.279998779296875,45.97999954223633,7886000
2019-08-26,47.13999938964844,47.470001220703125,46.31999969482422,47.470001220703125,4513000
2019-08-27,48.2400016784668,48.41999816894531,46.5,46.900001525878906,3888400
2019-08-28,46.52000045776367,47.97999954223633,46.119998931884766,47.88999938964844,2704800
2019-08-29,49.33000183105469,49.9900016784668,48.7400016784668,49.68000030517578,3399200
2019-08-30,50.5099983215332,50.529998779296875,49.099998474121094,49.63999938964844,2942400
2019-09-03,48.65999984741211,49.18000030517578,47.9900016784668,48.779998779296875,2787100
2019-09-04,49.959999084472656,50.40999984741211,49.529998779296875,50.36000061035156,2422600
2019-09-05,51.79999923706055,52.86000061035156,51.7400016784668,52.31999969482422,3338800
2019-09-06,52.529998779296875,52.810001373291016,52.119998931884766,52.439998626708984,2455200
2019-09-09,53.029998779296875,53.04999923706055,51.959999084472656,52.459999084472656,2289300
2019-09-10,52.08000183105469,52.52000045776367,51.369998931884766,52.52000045776367,2827900
2019-09-11,52.650001525878906,53.630001068115234,52.279998779296875,53.619998931884766,2772900
2019-09-12,54.099998474121094,54.75,53.68000030517578,54.099998474121094,3661300
2019-09-13,54.369998931884766,54.56999969482422,53.7599983215332,53.959999084472656,2551400
2019-09-16,53.290000915527344,53.7400016784668,53.09000015258789,53.5,2274700
2019-09-17,53.34000015258789,53.93000030517578,53.2599983215332,53.849998474121094,2205800
2019-09-18,53.650001525878906,54.040000915527344,52.439998626708984,53.970001220703125,4182300
2019-09-19,54.189998626708984,54.779998779296875,53.7599983215332,53.95000076293945,3345100
2019-09-20,54.279998779296875,54.439998626708984,52.7400016784668,53.060001373291016,3989100
2019-09-23,52.75,53.52000045776367,52.619998931884766,53.13999938964844,2208800
2019-09-24,53.7599983215332,53.97999954223633,51.279998779296875,51.83000183105469,5967700
2019-09-25,51.900001525878906,53.029998779296875,51.04999923706055,52.779998779296875,3930900
2019-09-26,52.7599983215332,52.880001068115234,51.61000061035156,52.400001525878906,3742100
2019-09-27,52.849998474121094,52.88999938964844,50.66999816894531,51.52000045776367,4937100
2019-09-30,51.84000015258789,52.66999816894531,51.81999969482422,52.310001373291016,3086200
2019-10-01,52.77000045776367,53.15999984741211,50.279998779296875,50.38999938964844,6224400
2019-10-02,49.47999954223633,49.5,47.0099983215332,47.779998779296875,8157500
2019-10-03,47.599998474121094,48.869998931884766,46.119998931884766,48.86000061035156,7194000
2019-10-04,49.27000045776367,50.959999084472656,49.209999084472656,50.81999969482422,5317500
2019-10-07,50.40999984741211,51.29999923706055,50.0099983215332,50.13999938964844,4386700
2019-10-08,49.119998931884766,49.529998779296875,47.83000183105469,47.880001068115234,6422500
2019-10-09,48.95000076293945,49.70000076293945,48.599998474121094,49.130001068115234,4471100
2019-10-10,49.119998931884766,50.650001525878906,49.029998779296875,50.209999084472656,4924000
2019-10-11,51.70000076293945,52.959999084472656,51.63999938964844,51.72999954223633,6739500
2019-10-14,51.5099983215332,51.900001525878906,51.34000015258789,51.59000015258789,2638300
2019-10-15,52.11000061035156,53.4900016784668,52.060001373291016,53.09000015258789,3128800
2019-10-16,52.79999923706055,53.189998626708984,52.529998779296875,52.810001373291016,2972300
2019-10-17,53.45000076293945,53.7400016784668,52.84000015258789,53.189998626708984,3360000
2019-10-18,52.93000030517578,53.27000045776367,51.97999954223633,52.5,2717600
2019-10-21,53.31999969482422,53.68000030517578,53.029998779296875,53.63999938964844,2479500
2019-10-22,53.93000030517578,54.040000915527344,52.97999954223633,53.029998779296875,3491900
2019-10-23,52.90999984741211,53.540000915527344,52.77000045776367,53.529998779296875,2880100
2019-10-24,54.029998779296875,54.130001068115234,53.27000045776367,53.72999954223633,3816300
2019-10-25,53.380001068115234,54.70000076293945,53.380001068115234,54.459999084472656,3881000
2019-10-28,55.099998474121094,55.59000015258789,55.099998474121094,55.33000183105469,3545200
2019-10-29,55.150001525878906,55.779998779296875,55.060001373291016,55.2400016784668,3364000
2019-10-30,55.380001068115234,55.95000076293945,54.56999969482422,55.7400016784668,3092500
2019-10-31,55.72999954223633,55.72999954223633,54.41999816894531,55.2400016784668,3960700
2019-11-01,56.130001068115234,56.79999923706055,56.02000045776367,56.79999923706055,3668700
2019-11-04,57.77000045776367,57.83000183105469,57.25,57.45000076293945,2765400
2019-11-05,57.650001525878906,57.779998779296875,57.099998474121094,57.2599983215332,2370800
2019-11-06,57.290000915527344,57.5,56.75,57.33000183105469,2527600
2019-11-07,58.150001525878906,58.630001068115234,57.61000061035156,57.95000076293945,3925400
2019-11-08,57.70000076293945,58.31999969482422,57.25,58.290000915527344,1814800
2019-11-11,57.459999084472656,58.09000015258789,57.36000061035156,57.959999084472656,1823700
2019-11-12,58.20000076293945,58.900001525878906,57.86000061035156,58.290000915527344,2829400
2019-11-13,57.689998626708984,58.63999938964844,57.56999969482422,58.369998931884766,3553300
2019-11-14,58.22999954223633,58.689998626708984,57.810001373291016,58.63999938964844,2674500
2019-11-15,59.439998626708984,59.900001525878906,59.029998779296875,59.900001525878906,2334300
2019-11-18,59.709999084472656,60.15999984741211,59.43000030517578,59.95000076293945,2396900
2019-11-19,60.380001068115234,60.380001068115234,59.529998779296875,59.900001525878906,2652800
2019-11-20,59.58000183105469,59.869998931884766,58.27000045776367,59.27000045776367,4098200
2019-11-21,59.290000915527344,59.400001525878906,58.459999084472656,58.9900016784668,2751400
2019-11-22,59.400001525878906,59.4900016784668,58.689998626708984,59.33000183105469,2318100
2019-11-25,59.900001525878906,60.709999084472656,59.900001525878906,60.689998626708984,2161900
2019-11-26,60.7599983215332,61.2400016784668,60.54999923706055,61.09000015258789,1739900
2019-11-27,61.4900016784668,61.900001525878906,61.279998779296875,61.880001068115234,1718800
2019-11-29,61.560001373291016,61.709999084472656,61.08000183105469,61.220001220703125,1221600
2019-12-02,61.380001068115234,61.40999984741211,59.380001068115234,59.61000061035156,4023600
2019-12-03,57.880001068115234,58.4900016784668,57.04999923706055,58.380001068115234,5039100
2019-12-04,59.060001373291016,59.86000061035156,58.880001068115234,59.459999084472656,3084000
2019-12-05,59.95000076293945,59.95000076293945,58.9900016784668,59.86000061035156,2618500
2019-12-06,61.0,61.689998626708984,61.0,61.40999984741211,3133500
2019-12-09,61.18000030517578,61.619998931884766,60.810001373291016,60.880001068115234,2375200
2019-12-10,60.83000183105469,61.2400016784668,60.22999954223633,60.65999984741211,2694900
2019-12-11,60.91999816894531,61.33000183105469,60.68000030517578,61.16999816894531,2403800
2019-12-12,61.150001525878906,63.2400016784668,61.0,62.7400016784668,6205900
2019-12-13,62.5099983215332,63.61000061035156,62.04999923706055,62.79999923706055,4764600
2019-12-16,63.939998626708984,64.5,63.93000030517578,64.11000061035156,2623000
2019-12-17,64.33999633789062,64.55000305175781,64.11000061035156,64.12999725341797,1778500
2019-12-18,64.38999938964844,64.54000091552734,64.12999725341797,64.12999725341797,1701300
2019-12-19,64.23999786376953,64.95999908447266,64.22000122070312,64.94000244140625,2176900
2019-12-20,65.58999633789062,66.16999816894531,65.55000305175781,65.88999938964844,2960200
2019-12-23,65.98999786376953,66.02999877929688,65.68000030517578,65.76000213623047,1909300
2019-12-24,65.91000366210938,65.93000030517578,65.55000305175781,65.77999877929688,941900
2019-12-26,66.0199966430664,66.81999969482422,66.0,66.77999877929688,2129800
2019-12-27,67.30000305175781,67.30999755859375,66.37000274658203,66.73999786376953,2225900
2019-12-30,66.76000213623047,66.83999633789062,65.26000213623047,65.56999969482422,3645400
2019-12-31,65.22000122070312,66.22000122070312,64.98999786376953,66.08000183105469,2683000
2020-01-02,67.0999984741211,67.91000366210938,66.45999908447266,67.91000366210938,3682700
2020-01-03,65.56999969482422,67.12000274658203,65.51000213623047,66.27999877929688,4668100
2020-01-06,65.11000061035156,67.11000061035156,65.06999969482422,67.05000305175781,2946000
2020-01-07,66.75,67.0199966430664,66.20999908447266,66.54000091552734,2767300
2020-01-08,66.66999816894531,68.37999725341797,66.48999786376953,67.55999755859375,3876200
2020-01-09,68.6500015258789,68.9800033569336,68.23999786376953,68.93000030517578,2889400
2020-01-10,69.37000274658203,69.41000366210938,68.0,68.27999877929688,3883300
2020-01-13,68.73999786376953,69.76000213623047,68.44999694824219,69.76000213623047,2859000
2020-01-14,69.41999816894531,70.13999938964844,69.01000213623047,69.37999725341797,3751400
2020-01-15,69.33000183105469,70.37999725341797,69.26000213623047,69.87000274658203,3346900
2020-01-16,70.80000305175781,71.54000091552734,70.6500015258789,71.51000213623047,3158100
2020-01-17,72.08000183105469,72.33999633789062,71.61000061035156,72.25,3368900
2020-01-21,71.48999786376953,72.30999755859375,71.44999694824219,71.7300033569336,3736300
2020-01-22,72.37999725341797,72.81999969482422,71.69000244140625,71.83999633789062,2433100
2020-01-23,71.30000305175781,72.12000274658203,70.5,72.02999877929688,3439700
2020-01-24,72.5,72.5,69.16000366210938,70.05000305175781,6223400
2020-01-27,66.38999938964844,67.70999908447266,66.1500015258789,66.69999694824219,5682800
2020-01-28,67.62999725341797,69.3499984741211,67.31999969482422,68.73999786376953,3635700
2020-01-29,69.72000122070312,69.8499984741211,68.45999908447266,68.62000274658203,3443600
2020-01-30,67.16999816894531,69.38999938964844,66.63999938964844,69.26000213623047,4689600
2020-01-31,68.80999755859375,68.91000366210938,64.86000061035156,65.5,8799300
2020-02-03,66.41999816894531,68.1500015258789,66.37999725341797,66.88999938964844,4527700
2020-02-04,69.3499984741211,70.55000305175781,69.12999725341797,70.01000213623047,4015400
2020-02-05,72.0199966430664,72.5199966430664,71.0,72.3499984741211,4014200
2020-02-06,73.04000091552734,73.2300033569336,72.33000183105469,73.12999725341797,3119200
2020-02-07,72.30999755859375,72.8499984741211,71.55000305175781,71.91000366210938,3236700
2020-02-10,71.26000213623047,73.52999877929688,71.25,73.47000122070312,2504100
2020-02-11,74.48999786376953,75.05000305175781,73.52999877929688,73.91999816894531,3879500
2020-02-12,74.93000030517578,75.4800033569336,74.66999816894531,75.30000305175781,2869600
2020-02-13,74.27999877929688,75.7699966430664,74.04000091552734,75.06999969482422,4065400
2020-02-14,75.30000305175781,75.44000244140625,74.44000244140625,75.37999725341797,2484100
2020-02-18,74.66999816894531,75.05000305175781,73.76000213623047,74.69999694824219,3819000
2020-02-19,75.44999694824219,76.33000183105469,75.2699966430664,75.83000183105469,2099700
2020-02-20,75.44000244140625,76.04000091552734,72.70999908447266,74.93000030517578,5317200
2020-02-21,73.91000366210938,74.0999984741211,71.95999908447266,72.51000213623047,4788400
2020-02-24,65.79000091552734,67.51000213623047,64.55999755859375,65.30999755859375,8863300
2020-02-25,66.30999755859375,66.63999938964844,58.779998779296875,59.40999984741211,11042800
2020-02-26,60.20000076293945,62.470001220703125,58.2400016784668,58.66999816894531,11818100
2020-02-27,55.220001220703125,57.61000061035156,50.84000015258789,50.849998474121094,16237200
2020-02-28,46.27000045776367,50.2599983215332,44.61000061035156,50.2599983215332,20096800
2020-03-02,51.099998474121094,56.54999923706055,49.15999984741211,56.52000045776367,14869400
2020-03-03,56.779998779296875,59.11000061035156,50.16999816894531,51.709999084472656,15354400
2020-03-04,54.7400016784668,58.279998779296875,53.27000045776367,58.15999984741211,10415800
2020-03-05,53.77000045776367,55.720001220703125,51.0,52.310001373291016,13031000
2020-03-06,47.5,50.400001525878906,45.95000076293945,49.70000076293945,13626900
2020-03-09,39.849998474121094,43.04999923706055,37.709999084472656,38.15999984741211,18924200
2020-03-10,42.38999938964844,44.0,37.75,44.0,21643600
2020-03-11,40.47999954223633,40.9900016784668,36.0,37.59000015258789,20910500
2020-03-12,29.5,34.38999938964844,26.760000228881836,26.809999465942383,33980800
2020-03-13,31.709999084472656,34.15999984741211,27.200000762939453,34.040000915527344,31641100
2020-03-16,23.100000381469727,28.829999923706055,22.0,22.510000228881836,42234500
2020-03-17,23.719999313354492,26.739999771118164,21.479999542236328,26.190000534057617,41179900
2020-03-18,21.440000534057617,23.690000534057617,18.3799991607666,22.239999771118164,54281500
2020-03-19,21.610000610351562,23.799999237060547,19.899999618530273,22.020000457763672,50720300
2020-03-20,23.0,23.43000030517578,19.010000228881836,19.1200008392334,39904400
2020-03-23,19.0,19.299999237060547,16.510000228881836,17.549999237060547,58496200
2020-03-24,20.479999542236328,22.59000015258789,20.18000030517578,22.43000030517578,51313500
2020-03-25,22.809999465942383,25.969999313354492,21.40999984741211,23.270000457763672,56013000
2020-03-26,24.1299991607666,27.850000381469727,23.979999542236328,27.40999984741211,48482500
2020-03-27,24.90999984741211,27.280000686645508,24.18000030517578,24.899999618530273,42155000
2020-03-30,25.56999969482422,27.559999465942383,24.969999313354492,27.290000915527344,32979600
2020-03-31,27.0,27.899999618530273,25.65999984741211,26.049999237060547,43213400
2020-04-01,23.149999618530273,24.200000762939453,21.90999984741211,22.59000015258789,38189600
2020-04-02,22.360000610351562,24.399999618530273,22.170000076293945,24.1200008392334,41577900
2020-04-03,23.829999923706055,24.56999969482422,22.270000457763672,23.110000610351562,40390100
2020-04-06,25.809999465942383,28.809999465942383,25.489999771118164,27.790000915527344,39068200
2020-04-07,30.709999084472656,31.010000228881836,27.75,27.780000686645508,47873300
2020-04-08,28.700000762939453,31.049999237060547,27.979999542236328,30.610000610351562,38576100
2020-04-09,31.829999923706055,33.0099983215332,31.100000381469727,31.979999542236328,44859400
2020-04-13,31.68000030517578,31.770000457763672,29.670000076293945,31.09000015258789,35165200
2020-04-14,32.95000076293945,34.189998626708984,32.56999969482422,33.880001068115234,30687900
